loss/train_step,epoch,step,multiclass_accuracy/train_step,multiclass_accuracy/val_step,loss/val_step,multiclass_accuracy/val_epoch,loss/val_epoch,loss/train_epoch,multiclass_accuracy/train_epoch
,,4805,,0.5966666340827942,1.8056831359863281,,,,
,,4806,,0.5597619414329529,1.636663794517517,,,,
,,4807,,0.7166666984558105,0.9328883290290833,,,,
,,4808,,0.4404761791229248,2.3522369861602783,,,,
,,4809,,0.6416666507720947,1.7084293365478516,,,,
,,4810,,0.35333332419395447,2.210482597351074,,,,
,,4811,,0.6833333373069763,1.1424145698547363,,,,
,,4812,,0.7133333683013916,1.6659941673278809,,,,
,,4813,,0.5133333206176758,1.9552173614501953,,,,
,,4814,,0.4933333396911621,2.6844465732574463,,,,
,,4815,,0.4633333086967468,2.761336088180542,,,,
,,4816,,0.561904788017273,2.502322196960449,,,,
,,4817,,0.6388888955116272,1.6355888843536377,,,,
,,4818,,0.5814814567565918,1.9619625806808472,,,,
,,4819,,0.7850000262260437,1.101811408996582,,,,
,,4820,,0.4823809862136841,2.2320189476013184,,,,
,,4821,,0.6633332967758179,1.7009403705596924,,,,
,,4822,,0.6200000047683716,2.16070556640625,,,,
,,4823,,0.5428571701049805,2.3631134033203125,,,,
,,4824,,0.48500001430511475,3.1461727619171143,,,,
,,4825,,0.5400000214576721,1.4321097135543823,,,,
,,4826,,0.48642855882644653,2.621480703353882,,,,
,,4827,,0.644444465637207,2.148013114929199,,,,
,,4828,,0.6700000166893005,1.7220772504806519,,,,
,,4829,,0.4883333444595337,2.045595645904541,,,,
,,4830,,0.5790476202964783,1.9409445524215698,,,,
,,4831,,0.6892857551574707,1.3615914583206177,,,,
,,4832,,0.49000000953674316,2.733020782470703,,,,
,,4833,,0.4333333373069763,2.2043488025665283,,,,
,,4834,,0.6178571581840515,2.1826581954956055,,,,
,,4835,,0.6583333611488342,1.649516224861145,,,,
,,4836,,0.49666666984558105,1.49566650390625,,,,
,,4837,,0.6588095426559448,1.5561060905456543,,,,
,,4838,,0.6299999952316284,2.417748212814331,,,,
,,4839,,0.6250000596046448,1.488930344581604,,,,
,,4840,,0.5916666984558105,2.216063976287842,,,,
,,4841,,0.5388095378875732,1.8379223346710205,,,,
,,4842,,0.7733333110809326,1.1559213399887085,,,,
,,4843,,0.5600000023841858,1.2767843008041382,,,,
,,4844,,0.6800000071525574,1.9630049467086792,,,,
,,4845,,0.5683333873748779,1.5696192979812622,,,,
,,4846,,0.5083333253860474,1.3654974699020386,,,,
,,4847,,0.5583333373069763,2.0933761596679688,,,,
,,4848,,0.4633333384990692,2.0976192951202393,,,,
,,4849,,0.44833335280418396,2.3222877979278564,,,,
,,4850,,0.6550000309944153,1.0873229503631592,,,,
,,4851,,0.625,1.990954875946045,,,,
,,4852,,0.6433333158493042,2.872302770614624,,,,
,,4853,,0.75,1.6391351222991943,,,,
,,4854,,0.4472222328186035,2.1753010749816895,,,,
,,4855,,0.6416666507720947,1.5869011878967285,,,,
,,4856,,0.5,1.4810799360275269,,,,
,,4857,,0.7100000381469727,1.2102025747299194,,,,
,,4858,,0.49000000953674316,2.826317310333252,,,,
,,4859,,0.5666667222976685,1.9869459867477417,,,,
,,4860,,0.4266666769981384,2.1593997478485107,,,,
,,4861,,0.48000001907348633,1.7563865184783936,,,,
,,4862,,0.7290476560592651,1.654667854309082,,,,
,,4863,,0.6500000357627869,1.9243550300598145,,,,
,,4864,,0.5416666865348816,1.735780954360962,,,,
,,4865,,0.5730952620506287,2.152848482131958,,,,
,,4866,,0.4350000023841858,2.5360488891601562,,,,
,,4867,,0.6100000143051147,1.492045521736145,,,,
,,4868,,0.5500000715255737,1.7542976140975952,,,,
,,4869,,0.5750000476837158,1.4144113063812256,,,,
,,4870,,0.6333333253860474,1.683249831199646,,,,
,,4871,,0.5950000286102295,2.095125436782837,,,,
,,4872,,0.5750000476837158,1.7275551557540894,,,,
,,4873,,0.6296296119689941,1.0187335014343262,,,,
,,4874,,0.6035714149475098,2.2166383266448975,,,,
,,4875,,0.59333336353302,1.8644461631774902,,,,
,,4876,,0.5649999976158142,2.3001608848571777,,,,
,,4877,,0.5166667103767395,2.9602959156036377,,,,
,,4878,,0.43214288353919983,3.499229907989502,,,,
,,4879,,0.5850000381469727,2.5422306060791016,,,,
,,4880,,0.5550000071525574,1.414976954460144,,,,
,,4881,,0.5174999833106995,2.1260812282562256,,,,
,,4882,,0.5600000023841858,1.2664153575897217,,,,
,,4883,,0.4983333647251129,2.0815112590789795,,,,
,,4884,,0.4821428656578064,2.0953168869018555,,,,
,,4885,,0.31785714626312256,2.6927490234375,,,,
,,4886,,0.7226190567016602,2.0197746753692627,,,,
,,4887,,0.3750000298023224,2.447362184524536,,,,
,,4888,,0.5516666769981384,1.6792583465576172,,,,
,,4889,,0.47976189851760864,2.5062317848205566,,,,
,,4890,,0.4866666793823242,2.2130091190338135,,,,
,,4891,,0.7047619223594666,2.1677064895629883,,,,
,,4892,,0.5816667079925537,1.4042202234268188,,,,
,,4893,,0.5703703761100769,2.5976312160491943,,,,
,,4894,,0.7800000309944153,1.8207716941833496,,,,
,,4895,,0.4266666769981384,2.2776458263397217,,,,
,,4896,,0.5647619366645813,2.4165918827056885,,,,
,,4897,,0.6866666674613953,1.4083242416381836,,,,
,,4898,,0.846666693687439,1.0820984840393066,,,,
,,4899,,0.6183333396911621,2.405463218688965,,,,
,,4900,,0.42000001668930054,1.910513997077942,,,,
,,4901,,0.6366667151451111,1.5027118921279907,,,,
,,4902,,0.6583333611488342,1.8642444610595703,,,,
,,4903,,0.5904762148857117,2.1357476711273193,,,,
,,4904,,0.5574073791503906,2.3817479610443115,,,,
,,4905,,0.7316666841506958,1.519887089729309,,,,
,,4906,,0.5611111521720886,2.96561861038208,,,,
,,4907,,0.6200000047683716,2.1893959045410156,,,,
,,4908,,0.6083333492279053,1.489627718925476,,,,
,,4909,,0.5166667103767395,2.8875925540924072,,,,
,,4910,,0.5282143354415894,1.100530743598938,,,,
,,4911,,0.7316666841506958,1.1757475137710571,,,,
,,4912,,0.4483333230018616,1.755645990371704,,,,
,,4913,,0.4100000262260437,3.116713762283325,,,,
,,4914,,0.5414285659790039,2.1468257904052734,,,,
,,4915,,0.7316666841506958,0.9616726040840149,,,,
,,4916,,0.596666693687439,1.5371954441070557,,,,
,,4917,,0.6483333706855774,1.6287986040115356,,,,
,,4918,,0.5730952620506287,2.134444236755371,,,,
,,4919,,0.6321429014205933,1.5000102519989014,,,,
,,4920,,0.5700000524520874,1.7553062438964844,,,,
,,4921,,0.8650000095367432,1.0950993299484253,,,,
,,4922,,0.550000011920929,3.0220258235931396,,,,
,,4923,,0.37857142090797424,2.3497817516326904,,,,
,,4924,,0.520370364189148,1.3891503810882568,,,,
,,4925,,0.6800000667572021,1.072372555732727,,,,
,,4926,,0.5500000715255737,2.0871639251708984,,,,
,,4927,,0.5328571796417236,1.827387809753418,,,,
,,4928,,0.6783333420753479,1.6166359186172485,,,,
,,4929,,0.5066666603088379,1.6293126344680786,,,,
,,4930,,0.8666666746139526,0.8917222023010254,,,,
,,4931,,0.6633332967758179,1.5729641914367676,,,,
,,4932,,0.5633333325386047,2.0091071128845215,,,,
,,4933,,0.7100000381469727,2.1025681495666504,,,,
,,4934,,0.40833336114883423,2.985927104949951,,,,
,,4935,,0.596666693687439,2.0020430088043213,,,,
,,4936,,0.6341270208358765,1.4273734092712402,,,,
,,4937,,0.38333335518836975,2.3062198162078857,,,,
,,4938,,0.6616666316986084,1.6495696306228638,,,,
,,4939,,0.5249999761581421,1.6360440254211426,,,,
,,4940,,0.46190476417541504,3.6215357780456543,,,,
,,4941,,0.5900000333786011,2.1296472549438477,,,,
,,4942,,0.5314285755157471,2.993464708328247,,,,
,,4943,,0.6113756895065308,2.7842347621917725,,,,
,,4944,,0.834761917591095,0.8225201368331909,,,,
,,4945,,0.7488095164299011,1.6914231777191162,,,,
,,4946,,0.5116666555404663,1.7587662935256958,,,,
,,4947,,0.7157143354415894,1.5834954977035522,,,,
,,4948,,0.625,1.9470064640045166,,,,
,,4949,,0.5,2.371779441833496,,,,
,,4950,,0.6845238208770752,2.0460081100463867,,,,
,,4951,,0.4871428608894348,1.854999303817749,,,,
,,4952,,0.54666668176651,2.4800612926483154,,,,
,,4953,,0.37037038803100586,2.1841108798980713,,,,
,,4954,,0.4923809766769409,1.8975917100906372,,,,
,,4955,,0.6983333826065063,1.0019629001617432,,,,
,,4956,,0.5833333730697632,1.439098834991455,,,,
,,4957,,0.54666668176651,1.8080579042434692,,,,
,,4958,,0.596666693687439,1.4292044639587402,,,,
,,4959,,0.43833333253860474,3.023613929748535,,,,
,,4960,,0.5450000166893005,1.0900745391845703,,,,
,,4961,,0.6016666889190674,1.3512358665466309,,,,
,,4962,,0.6566666960716248,1.6711952686309814,,,,
,,4963,,0.6611904501914978,1.9370704889297485,,,,
,,4964,,0.5907407999038696,1.4193984270095825,,,,
,,4965,,0.550000011920929,1.9551939964294434,,,,
,,4966,,0.653333306312561,1.3702747821807861,,,,
,,4967,,0.5850000381469727,2.0211377143859863,,,,
,,4968,,0.7250000238418579,2.300297737121582,,,,
,,4969,,0.4459523856639862,2.5522654056549072,,,,
,,4970,,0.7416666746139526,1.5432246923446655,,,,
,,4971,,0.6116666793823242,1.5780807733535767,,,,
,,4972,,0.6233333349227905,2.2702136039733887,,,,
,,4973,,0.6178572177886963,1.7396483421325684,,,,
,,4974,,0.6533333659172058,1.6225321292877197,,,,
,,4975,,0.5766667127609253,1.536407470703125,,,,
,,4976,,0.5249999761581421,2.2505569458007812,,,,
,,4977,,0.5,1.8676269054412842,,,,
,,4978,,0.38333332538604736,2.417539358139038,,,,
,,4979,,0.5,2.944732904434204,,,,
,,4980,,0.6616666913032532,0.7874272465705872,,,,
,,4981,,0.550000011920929,1.83950936794281,,,,
,,4982,,0.6833332777023315,0.78266441822052,,,,
,,4983,,0.3857142925262451,2.6114063262939453,,,,
,,4984,,0.7016666531562805,1.7624932527542114,,,,
,,4985,,0.44999998807907104,2.0452537536621094,,,,
,,4986,,0.6845238208770752,2.3354671001434326,,,,
,,4987,,0.4533333480358124,2.5286459922790527,,,,
,,4988,,0.5600000023841858,2.891458034515381,,,,
,,4989,,0.6766666769981384,1.2409130334854126,,,,
,,4990,,0.6083333492279053,1.801748275756836,,,,
,,4991,,0.4516666531562805,3.315866708755493,,,,
,,4992,,0.6066666841506958,1.515474557876587,,,,
,,4993,,0.6750000715255737,2.39096999168396,,,,
,,4994,,0.596666693687439,1.0332804918289185,,,,
,,4995,,0.42500001192092896,1.9600367546081543,,,,
,,4996,,0.5733333230018616,1.5895732641220093,,,,
,,4997,,0.5766666531562805,1.6359015703201294,,,,
,,4998,,0.5300000309944153,1.791213035583496,,,,
,,4999,,0.4697619378566742,1.9728878736495972,,,,
,,5000,,0.46666666865348816,2.4650120735168457,,,,
,,5001,,0.5700000524520874,2.346068859100342,,,,
,,5002,,0.6599999666213989,1.9334295988082886,,,,
,,5003,,0.5333333015441895,3.0043270587921143,,,,
,,5004,,0.5985714197158813,2.102038621902466,,,,
,,5005,,0.6700000166893005,1.8926873207092285,,,,
,,5006,,0.7383333444595337,1.5654048919677734,,,,
,,5007,,0.638888955116272,1.7049176692962646,,,,
,15,19999,,,,0.5795115828514099,1.9406349658966064,,
,15,19999,,,,,,0.30058228969573975,0.8882966041564941
0.1864316165447235,16,20099,0.9549999833106995,,,,,,
0.23066730797290802,16,20399,0.9166666865348816,,,,,,
0.28853583335876465,16,20699,0.9900000095367432,,,,,,
0.4737475514411926,16,20999,0.84375,,,,,,
,,5008,,0.6916666626930237,2.2975809574127197,,,,
,,5009,,0.6483333706855774,1.4590128660202026,,,,
,,5010,,0.6333333253860474,0.9193075895309448,,,,
,,5011,,0.6033333539962769,1.8064171075820923,,,,
,,5012,,0.5833333730697632,1.7313063144683838,,,,
,,5013,,0.7599999904632568,1.1442382335662842,,,,
,,5014,,0.5799999833106995,1.4872527122497559,,,,
,,5015,,0.5444444417953491,1.8269747495651245,,,,
,,5016,,0.5648148059844971,2.102247476577759,,,,
,,5017,,0.5350000262260437,1.3476426601409912,,,,
,,5018,,0.4833333492279053,2.8948898315429688,,,,
,,5019,,0.6845238208770752,2.3115105628967285,,,,
,,5020,,0.5777778029441833,1.7923152446746826,,,,
,,5021,,0.5666667222976685,1.9893213510513306,,,,
,,5022,,0.4292857050895691,1.3816556930541992,,,,
,,5023,,0.7128571271896362,1.3247827291488647,,,,
,,5024,,0.32999998331069946,2.8875560760498047,,,,
,,5025,,0.54666668176651,1.7746245861053467,,,,
,,5026,,0.6000000238418579,1.8355876207351685,,,,
,,5027,,0.4583333432674408,2.0960323810577393,,,,
,,5028,,0.6600000262260437,1.5353727340698242,,,,
,,5029,,0.5766666531562805,2.1391565799713135,,,,
,,5030,,0.7148148417472839,1.012170672416687,,,,
,,5031,,0.6481481790542603,1.4423048496246338,,,,
,,5032,,0.6333333253860474,1.7994436025619507,,,,
,,5033,,0.5766666531562805,2.536278486251831,,,,
,,5034,,0.6050000190734863,2.17685604095459,,,,
,,5035,,0.6864285469055176,2.030017614364624,,,,
,,5036,,0.6944444179534912,2.3265633583068848,,,,
,,5037,,0.43166667222976685,2.392911911010742,,,,
,,5038,,0.5750000476837158,1.4982390403747559,,,,
,,5039,,0.5533333420753479,2.6147639751434326,,,,
,,5040,,0.5002645254135132,2.3182144165039062,,,,
,,5041,,0.5083333253860474,2.030202865600586,,,,
,,5042,,0.7518519163131714,1.3894506692886353,,,,
,,5043,,0.6097619533538818,1.7318705320358276,,,,
,,5044,,0.579365074634552,2.165627956390381,,,,
,,5045,,0.3516666889190674,2.356686592102051,,,,
,,5046,,0.6958333253860474,1.8994998931884766,,,,
,,5047,,0.4583333730697632,3.1132166385650635,,,,
,,5048,,0.5633333325386047,1.9238104820251465,,,,
,,5049,,0.5850000381469727,2.184328079223633,,,,
,,5050,,0.5249999761581421,2.259596347808838,,,,
,,5051,,0.6316666603088379,2.4919447898864746,,,,
,,5052,,0.7083333134651184,2.0238406658172607,,,,
,,5053,,0.7250000238418579,1.6783597469329834,,,,
,,5054,,0.6349999904632568,1.1934205293655396,,,,
,,5055,,0.5700000524520874,2.048295259475708,,,,
,,5056,,0.6399999856948853,2.1321353912353516,,,,
,,5057,,0.6419047713279724,1.6646095514297485,,,,
,,5058,,0.6650000214576721,1.7288333177566528,,,,
,,5059,,0.5416666269302368,2.3264076709747314,,,,
,,5060,,0.4516666829586029,2.3126864433288574,,,,
,,5061,,0.5416666865348816,1.706231951713562,,,,
,,5062,,0.7250000238418579,1.1002391576766968,,,,
,,5063,,0.6333333253860474,1.4773719310760498,,,,
,,5064,,0.5083333253860474,2.1822900772094727,,,,
,,5065,,0.6700000762939453,2.4241111278533936,,,,
,,5066,,0.47833335399627686,2.3479723930358887,,,,
,,5067,,0.7369047403335571,2.229675054550171,,,,
,,5068,,0.5733333826065063,1.6022652387619019,,,,
,,5069,,0.7233333587646484,1.0629502534866333,,,,
,,5070,,0.5333333015441895,2.5246903896331787,,,,
,,5071,,0.4642857313156128,3.6753196716308594,,,,
,,5072,,0.4583333432674408,1.8355844020843506,,,,
,,5073,,0.6208333373069763,1.6527155637741089,,,,
,,5074,,0.5583333373069763,2.010195732116699,,,,
,,5075,,0.5249999761581421,1.9163769483566284,,,,
,,5076,,0.4300000071525574,2.166598320007324,,,,
,,5077,,0.4476190507411957,3.763801097869873,,,,
,,5078,,0.48500001430511475,2.493770122528076,,,,
,,5079,,0.8203704357147217,1.1488757133483887,,,,
,,5080,,0.4990476071834564,1.4239481687545776,,,,
,,5081,,0.47238099575042725,2.156031847000122,,,,
,,5082,,0.5916666984558105,2.7639224529266357,,,,
,,5083,,0.3266666531562805,2.4698710441589355,,,,
,,5084,,0.67166668176651,1.7400953769683838,,,,
,,5085,,0.5683333873748779,2.6545658111572266,,,,
,,5086,,0.8183333277702332,0.8188263177871704,,,,
,,5087,,0.4766666889190674,3.2523369789123535,,,,
,,5088,,0.7344444990158081,1.26234769821167,,,,
,,5089,,0.6404762268066406,2.073850154876709,,,,
,,5090,,0.5083333253860474,1.7425233125686646,,,,
,,5091,,0.4655555486679077,2.061243772506714,,,,
,,5092,,0.47333335876464844,2.3765530586242676,,,,
,,5093,,0.5339285731315613,1.6766568422317505,,,,
,,5094,,0.5750000476837158,1.5599194765090942,,,,
,,5095,,0.4350000321865082,2.08345627784729,,,,
,,5096,,0.6180952787399292,1.2225773334503174,,,,
,,5097,,0.6000000238418579,1.7815767526626587,,,,
,,5098,,0.721666693687439,1.6776448488235474,,,,
,,5099,,0.6150000095367432,2.34531307220459,,,,
,,5100,,0.6647619009017944,2.386573553085327,,,,
,,5101,,0.6000000238418579,1.8325642347335815,,,,
,,5102,,0.747619092464447,1.536711573600769,,,,
,,5103,,0.7333333492279053,1.2374176979064941,,,,
,,5104,,0.550000011920929,1.5562400817871094,,,,
,,5105,,0.675000011920929,0.7838674187660217,,,,
,,5106,,0.6358333826065063,2.105161190032959,,,,
,,5107,,0.40666666626930237,1.908909797668457,,,,
,,5108,,0.5273810029029846,1.669119954109192,,,,
,,5109,,0.565000057220459,2.834010124206543,,,,
,,5110,,0.5400000214576721,2.176703453063965,,,,
,,5111,,0.4300000071525574,1.647628664970398,,,,
,,5112,,0.6600000262260437,1.2469874620437622,,,,
,,5113,,0.5783333778381348,3.4947011470794678,,,,
,,5114,,0.65666663646698,1.9427481889724731,,,,
,,5115,,0.5648148059844971,2.135406494140625,,,,
,,5116,,0.6100000143051147,1.5576930046081543,,,,
,,5117,,0.5768519043922424,2.2684381008148193,,,,
,,5118,,0.621666669845581,1.8273016214370728,,,,
,,5119,,0.6038095355033875,2.302950859069824,,,,
,,5120,,0.7083333730697632,0.7286332845687866,,,,
,,5121,,0.523809552192688,2.697082042694092,,,,
,,5122,,0.6666666865348816,1.6088703870773315,,,,
,,5123,,0.44333335757255554,2.1222469806671143,,,,
,,5124,,0.625,1.4471633434295654,,,,
,,5125,,0.6100000143051147,1.579793095588684,,,,
,,5126,,0.7133333683013916,1.4540120363235474,,,,
,,5127,,0.5399999618530273,2.139011859893799,,,,
,,5128,,0.47833332419395447,2.7353107929229736,,,,
,,5129,,0.5214285850524902,2.5509603023529053,,,,
,,5130,,0.7277778387069702,2.246325969696045,,,,
,,5131,,0.46666669845581055,2.17362380027771,,,,
,,5132,,0.8383333086967468,1.1210747957229614,,,,
,,5133,,0.5766667127609253,1.7534677982330322,,,,
,,5134,,0.6566666960716248,1.882910966873169,,,,
,,5135,,0.6850000023841858,2.2288882732391357,,,,
,,5136,,0.5035714507102966,2.220855474472046,,,,
,,5137,,0.3775000274181366,3.025794744491577,,,,
,,5138,,0.625,1.7597758769989014,,,,
,,5139,,0.5114285945892334,2.9362871646881104,,,,
,,5140,,0.6583333611488342,1.5167558193206787,,,,
,,5141,,0.550000011920929,1.7991247177124023,,,,
,,5142,,0.4816667139530182,2.1701292991638184,,,,
,,5143,,0.6290476322174072,1.781657099723816,,,,
,,5144,,0.7416666746139526,1.4364664554595947,,,,
,,5145,,0.6066666841506958,1.660988450050354,,,,
,,5146,,0.44999998807907104,2.031764268875122,,,,
,,5147,,0.6130952835083008,2.080564022064209,,,,
,,5148,,0.7083333730697632,1.8193620443344116,,,,
,,5149,,0.596666693687439,1.474745750427246,,,,
,,5150,,0.6514285802841187,1.3279870748519897,,,,
,,5151,,0.6516666412353516,1.7852250337600708,,,,
,,5152,,0.7250000238418579,1.8397716283798218,,,,
,,5153,,0.6083333492279053,2.147892713546753,,,,
,,5154,,0.4221428632736206,2.4416844844818115,,,,
,,5155,,0.7483333349227905,1.087160587310791,,,,
,,5156,,0.6850000619888306,1.3340280055999756,,,,
,,5157,,0.721666693687439,1.1398048400878906,,,,
,,5158,,0.5616666674613953,1.9755481481552124,,,,
,,5159,,0.5500000715255737,1.822777271270752,,,,
,,5160,,0.675000011920929,1.622488021850586,,,,
,,5161,,0.40666669607162476,2.3683266639709473,,,,
,,5162,,0.49666666984558105,2.3671741485595703,,,,
,,5163,,0.6633333563804626,1.069990634918213,,,,
,,5164,,0.6133333444595337,2.1379170417785645,,,,
,,5165,,0.5633333325386047,2.8356029987335205,,,,
,,5166,,0.6166666746139526,1.5053660869598389,,,,
,,5167,,0.4652777910232544,2.2032203674316406,,,,
,,5168,,0.7333333492279053,1.645759105682373,,,,
,,5169,,0.4716666638851166,1.595803141593933,,,,
,,5170,,0.7066666483879089,1.6589826345443726,,,,
,,5171,,0.5149999856948853,2.3567309379577637,,,,
,,5172,,0.3916666805744171,2.66105318069458,,,,
,,5173,,0.4100000262260437,2.3127574920654297,,,,
,,5174,,0.4300000071525574,1.867084264755249,,,,
,,5175,,0.5790476202964783,2.3356947898864746,,,,
,,5176,,0.5833333730697632,1.4652233123779297,,,,
,,5177,,0.43666666746139526,1.970978856086731,,,,
,,5178,,0.6180952787399292,1.728557825088501,,,,
,,5179,,0.4699999988079071,2.9367599487304688,,,,
,,5180,,0.6100000143051147,1.6837211847305298,,,,
,,5181,,0.5250000357627869,2.0386595726013184,,,,
,,5182,,0.5916666984558105,1.5000030994415283,,,,
,,5183,,0.5333333015441895,2.0655288696289062,,,,
,,5184,,0.7233333587646484,1.621803641319275,,,,
,,5185,,0.6499999761581421,1.6410191059112549,,,,
,,5186,,0.6759259700775146,1.4543379545211792,,,,
