loss/train_step,multiclass_accuracy/train_step,step,epoch,multiclass_accuracy/val_step,loss/val_step,multiclass_accuracy/val_epoch,loss/val_epoch,multiclass_accuracy/train_epoch,loss/train_epoch
,,4963,,0.625,1.946384072303772,,,,
,,4964,,0.7316666841506958,1.9014136791229248,,,,
,,4965,,0.67166668176651,2.3660600185394287,,,,
,,4966,,0.8083333969116211,0.8338314294815063,,,,
,,4967,,0.6875,1.652319073677063,,,,
,,4968,,0.7916666865348816,1.6410869359970093,,,,
,,4969,,0.7458333373069763,1.1084150075912476,,,,
,,4970,,0.5399999618530273,1.97470223903656,,,,
,,4971,,0.6650000214576721,1.174034595489502,,,,
,,4972,,0.8611111640930176,1.2696895599365234,,,,
,,4973,,0.7749999761581421,0.46227866411209106,,,,
,,4974,,0.5400000214576721,1.6251192092895508,,,,
,,4975,,0.6466666460037231,1.496442437171936,,,,
,,4976,,0.8690476417541504,1.0012260675430298,,,,
,,4977,,0.692142903804779,1.4924017190933228,,,,
,,4978,,0.675000011920929,1.2177618741989136,,,,
,,4979,,0.746666669845581,0.8146770596504211,,,,
,,4980,,0.6416666507720947,2.3852756023406982,,,,
,,4981,,0.875,1.0650275945663452,,,,
,,4982,,0.7483333349227905,1.7598308324813843,,,,
,,4983,,0.6566666960716248,1.429168701171875,,,,
,,4984,,0.5983333587646484,2.1363799571990967,,,,
,,4985,,0.5199999809265137,1.9864757061004639,,,,
,,4986,,0.721666693687439,1.1522642374038696,,,,
,,4987,,0.5583333373069763,2.633115768432617,,,,
,,4988,,0.8483333587646484,1.04042649269104,,,,
,,4989,,0.7150000333786011,1.8315027952194214,,,,
,,4990,,0.7266666889190674,1.5926977396011353,,,,
,,4991,,0.788095235824585,1.6670124530792236,,,,
,,4992,,0.7148147821426392,1.2147939205169678,,,,
,,4993,,0.8100000023841858,0.8243661522865295,,,,
,,4994,,0.8199999928474426,0.7517773509025574,,,,
,,4995,,0.6700000166893005,1.1330045461654663,,,,
,,4996,,0.675000011920929,1.651572346687317,,,,
,,4997,,0.5716666579246521,1.8931539058685303,,,,
,,4998,,0.6266666650772095,1.6738975048065186,,,,
,,4999,,0.565000057220459,2.286419630050659,,,,
,,5000,,0.746666669845581,1.805579662322998,,,,
,,5001,,0.7361111640930176,1.4495017528533936,,,,
,,5002,,0.6883333921432495,1.3301624059677124,,,,
,,5003,,0.5099999904632568,2.1674370765686035,,,,
,,5004,,0.8500000238418579,0.4954741299152374,,,,
,,5005,,0.7566666603088379,1.2513192892074585,,,,
,,5006,,0.7250000238418579,3.4468865394592285,,,,
,,5007,,0.37037038803100586,3.14774751663208,,,,
,,28133,17,,,0.7029377222061157,1.617669939994812,,
,,28133,17,,,,,0.9810848236083984,0.047098997980356216
0.004595130681991577,1.0,28199,18,,,,,,
0.14275436103343964,0.8500000238418579,28499,18,,,,,,
0.01017705351114273,1.0,28799,18,,,,,,
0.044069621711969376,0.985714316368103,29099,18,,,,,,
0.015338214114308357,1.0,29399,18,,,,,,
,,5008,,0.8333333730697632,1.0613662004470825,,,,
,,5009,,0.6133333444595337,2.0602917671203613,,,,
,,5010,,0.7916666865348816,1.4201503992080688,,,,
,,5011,,0.75,0.8071659207344055,,,,
,,5012,,0.7566666603088379,1.593018651008606,,,,
,,5013,,0.6600000262260437,2.291923999786377,,,,
,,5014,,0.7630952596664429,1.4557756185531616,,,,
,,5015,,0.6100000143051147,2.019918441772461,,,,
,,5016,,0.6766666769981384,1.3717364072799683,,,,
,,5017,,0.7458333969116211,1.5430796146392822,,,,
,,5018,,0.800000011920929,1.4677542448043823,,,,
,,5019,,0.5116666555404663,2.932504892349243,,,,
,,5020,,0.7978571653366089,1.5651018619537354,,,,
,,5021,,0.6433333158493042,2.1819546222686768,,,,
,,5022,,0.7599999904632568,2.1102681159973145,,,,
,,5023,,0.7016667127609253,1.0822337865829468,,,,
,,5024,,0.7916666269302368,1.233731985092163,,,,
,,5025,,0.8533333539962769,0.642269492149353,,,,
,,5026,,0.7416666746139526,0.8768282532691956,,,,
,,5027,,0.7933333516120911,1.399977445602417,,,,
,,5028,,0.6299999952316284,2.003221035003662,,,,
,,5029,,0.5,2.499528169631958,,,,
,,5030,,0.6708333492279053,1.9869554042816162,,,,
,,5031,,0.6797618865966797,0.8829220533370972,,,,
,,5032,,0.6316667199134827,2.3470566272735596,,,,
,,5033,,0.8097619414329529,1.5026100873947144,,,,
,,5034,,0.7547619342803955,0.8908599019050598,,,,
,,5035,,0.7199999690055847,0.7134974598884583,,,,
,,5036,,0.70333331823349,1.1315639019012451,,,,
,,5037,,0.7566666603088379,1.8370450735092163,,,,
,,5038,,0.8657142519950867,1.5147252082824707,,,,
,,5039,,0.6934524178504944,1.117299199104309,,,,
,,5040,,0.7481482028961182,1.248146891593933,,,,
,,5041,,0.8700000047683716,0.9714124202728271,,,,
,,5042,,0.7749999761581421,1.2614402770996094,,,,
,,5043,,0.6133333444595337,2.2631993293762207,,,,
,,5044,,0.4928571581840515,1.4462146759033203,,,,
,,5045,,0.8100000023841858,0.6143611073493958,,,,
,,5046,,0.6000000238418579,2.0188069343566895,,,,
,,5047,,0.6190476417541504,2.114349365234375,,,,
,,5048,,0.6433333158493042,1.5202646255493164,,,,
,,5049,,0.5583333969116211,2.554056406021118,,,,
,,5050,,0.7888889312744141,1.4131563901901245,,,,
,,5051,,0.7416666746139526,1.1091816425323486,,,,
,,5052,,0.6277778148651123,1.6825109720230103,,,,
,,5053,,0.625,1.2689961194992065,,,,
,,5054,,0.550000011920929,1.7994260787963867,,,,
,,5055,,0.7407407760620117,1.565562129020691,,,,
,,5056,,0.8333333730697632,0.7390226721763611,,,,
,,5057,,0.6722222566604614,1.2262413501739502,,,,
,,5058,,0.6311905384063721,1.4246093034744263,,,,
,,5059,,0.6833333969116211,1.2009342908859253,,,,
,,5060,,0.5972222089767456,2.9545843601226807,,,,
,,5061,,0.5523809790611267,2.0877113342285156,,,,
,,5062,,0.8050000071525574,1.5586012601852417,,,,
,,5063,,0.5366666913032532,2.048903226852417,,,,
,,5064,,0.65666663646698,2.09633469581604,,,,
,,5065,,0.7190476655960083,1.5435526371002197,,,,
,,5066,,0.7100000381469727,1.6655759811401367,,,,
,,5067,,0.8291667103767395,1.777843713760376,,,,
,,5068,,0.6000000238418579,2.3973395824432373,,,,
,,5069,,0.8000000715255737,1.2361228466033936,,,,
,,5070,,0.6666666269302368,1.733304738998413,,,,
,,5071,,0.7295238375663757,2.044917583465576,,,,
,,5072,,0.6416666507720947,2.3807122707366943,,,,
,,5073,,0.8379629850387573,1.4579826593399048,,,,
,,5074,,0.8199999928474426,1.472855567932129,,,,
,,5075,,0.6033333539962769,1.9433917999267578,,,,
,,5076,,0.8312169313430786,1.0969674587249756,,,,
,,5077,,0.8148148059844971,1.1454277038574219,,,,
,,5078,,0.746666669845581,1.8644030094146729,,,,
,,5079,,0.7833333611488342,1.8929182291030884,,,,
,,5080,,0.8400000333786011,1.749890685081482,,,,
,,5081,,0.7733333706855774,1.232172966003418,,,,
,,5082,,0.7518519163131714,1.5583480596542358,,,,
,,5083,,0.7100000381469727,1.828474760055542,,,,
,,5084,,0.875,0.9911696910858154,,,,
,,5085,,0.6538095474243164,1.384086012840271,,,,
,,5086,,0.6266666650772095,2.442922353744507,,,,
,,5087,,0.5516666769981384,2.3372139930725098,,,,
,,5088,,0.6462962627410889,2.5943663120269775,,,,
,,5089,,0.6833333969116211,1.5559941530227661,,,,
,,5090,,0.8055555820465088,0.8673639893531799,,,,
,,5091,,0.8250000476837158,1.0199590921401978,,,,
,,5092,,0.6850000023841858,1.9306237697601318,,,,
,,5093,,0.892380952835083,1.060060739517212,,,,
,,5094,,0.6666666269302368,2.0497167110443115,,,,
,,5095,,0.7733333110809326,1.44640052318573,,,,
,,5096,,0.7273809909820557,1.3308502435684204,,,,
,,5097,,0.7833333611488342,0.6609017848968506,,,,
,,5098,,0.737500011920929,2.194279193878174,,,,
,,5099,,0.7233333587646484,1.5649099349975586,,,,
,,5100,,0.7297618985176086,1.1417567729949951,,,,
,,5101,,0.7250000238418579,2.035818576812744,,,,
,,5102,,0.7004761695861816,1.3895113468170166,,,,
,,5103,,0.5633333325386047,1.3896763324737549,,,,
,,5104,,0.6750000715255737,1.836055040359497,,,,
,,5105,,0.6833333373069763,1.8679704666137695,,,,
,,5106,,0.7247354388237,1.6338884830474854,,,,
,,5107,,0.7083333730697632,2.016540765762329,,,,
,,5108,,0.7083333730697632,1.5543802976608276,,,,
,,5109,,0.824999988079071,0.4537871778011322,,,,
,,5110,,0.8395238518714905,1.0316087007522583,,,,
,,5111,,0.574999988079071,2.6073598861694336,,,,
,,5112,,0.721666693687439,0.8876587152481079,,,,
,,5113,,0.7685185670852661,1.3442370891571045,,,,
,,5114,,0.7749999761581421,2.0099079608917236,,,,
,,5115,,0.7416666746139526,1.4871309995651245,,,,
,,5116,,0.8200000524520874,1.134896159172058,,,,
,,5117,,0.5049999952316284,2.5147860050201416,,,,
,,5118,,0.6666666865348816,0.9425439834594727,,,,
,,5119,,0.8333333134651184,0.3490324914455414,,,,
,,5120,,0.6800000071525574,2.706188201904297,,,,
,,5121,,0.7333333492279053,2.047053575515747,,,,
,,5122,,0.8600000143051147,1.1143534183502197,,,,
,,5123,,0.84333336353302,1.269817590713501,,,,
,,5124,,0.8500000238418579,1.4144936800003052,,,,
,,5125,,0.6583333611488342,1.6761916875839233,,,,
,,5126,,0.871666669845581,1.2645773887634277,,,,
,,5127,,0.75,1.5743467807769775,,,,
,,5128,,0.6799999475479126,0.9555228352546692,,,,
,,5129,,0.6333333253860474,2.5746474266052246,,,,
,,5130,,0.6633333563804626,1.8022642135620117,,,,
,,5131,,0.6916667222976685,1.40537428855896,,,,
,,5132,,0.8166666626930237,1.3618525266647339,,,,
,,5133,,0.7433333396911621,1.6204079389572144,,,,
,,5134,,0.5688889026641846,1.8721845149993896,,,,
,,5135,,0.8766666650772095,1.0736031532287598,,,,
,,5136,,0.6222221851348877,2.823176383972168,,,,
,,5137,,0.8083333969116211,1.8230944871902466,,,,
,,5138,,0.8000000715255737,1.4286606311798096,,,,
,,5139,,0.8026785850524902,1.7505298852920532,,,,
,,5140,,0.8107142448425293,0.4897427260875702,,,,
,,5141,,0.6550000309944153,1.4051556587219238,,,,
,,5142,,0.7583333253860474,2.337099313735962,,,,
,,5143,,0.7883333563804626,0.9470424652099609,,,,
,,5144,,0.8450000286102295,1.4572802782058716,,,,
,,5145,,0.7250000238418579,2.443512439727783,,,,
,,5146,,0.7000000476837158,1.5267219543457031,,,,
,,5147,,0.7583333253860474,1.3870993852615356,,,,
,,5148,,0.7283333539962769,1.569343090057373,,,,
,,5149,,0.8550000190734863,1.307383418083191,,,,
,,5150,,0.7083333730697632,2.777859926223755,,,,
,,5151,,0.8166666626930237,1.6327064037322998,,,,
,,5152,,0.5195238590240479,2.802407741546631,,,,
,,5153,,0.8166667222976685,2.045661449432373,,,,
,,5154,,0.6773809790611267,1.1267280578613281,,,,
,,5155,,0.7166666984558105,1.3946576118469238,,,,
,,5156,,0.7023809552192688,2.3103156089782715,,,,
,,5157,,0.8333333730697632,1.2481125593185425,,,,
,,5158,,0.9514285922050476,0.40488702058792114,,,,
,,5159,,0.7773809432983398,1.5321910381317139,,,,
,,5160,,0.5716667175292969,2.4002251625061035,,,,
,,5161,,0.7916666865348816,1.7566118240356445,,,,
,,5162,,0.6850000023841858,2.831573247909546,,,,
,,5163,,0.6516667008399963,1.8340210914611816,,,,
,,5164,,0.7541666626930237,1.8084324598312378,,,,
,,5165,,0.7600000500679016,0.651185154914856,,,,
,,5166,,0.5950000286102295,2.4677140712738037,,,,
,,5167,,0.5516666769981384,2.5265843868255615,,,,
,,5168,,0.6433333158493042,1.8325598239898682,,,,
,,5169,,0.7055555582046509,1.8068221807479858,,,,
,,5170,,0.6790476441383362,1.6439118385314941,,,,
,,5171,,0.7814285755157471,1.0829975605010986,,,,
,,5172,,0.845714271068573,0.9573727250099182,,,,
,,5173,,0.6933333873748779,1.0097724199295044,,,,
,,5174,,0.675000011920929,1.5911695957183838,,,,
,,5175,,0.6666666269302368,1.7332251071929932,,,,
,,5176,,0.6933333277702332,1.9058778285980225,,,,
,,5177,,0.6833333373069763,2.2039361000061035,,,,
,,5178,,0.59333336353302,1.3524954319000244,,,,
,,5179,,0.8516666889190674,0.9560410976409912,,,,
,,5180,,0.7000000476837158,2.241623878479004,,,,
,,5181,,0.5783333778381348,1.7589157819747925,,,,
,,5182,,0.8300000429153442,0.7897098064422607,,,,
,,5183,,0.7529100775718689,2.3107049465179443,,,,
,,5184,,0.6259259581565857,1.53927481174469,,,,
,,5185,,0.8014285564422607,0.679440438747406,,,,
,,5186,,0.724074125289917,1.3604217767715454,,,,
,,5187,,0.8550000190734863,0.9566168189048767,,,,
,,5188,,0.8500000238418579,0.5073593258857727,,,,
,,5189,,0.6797619462013245,1.5796247720718384,,,,
,,5190,,0.663095235824585,3.4025988578796387,,,,
,,5191,,0.6333333253860474,2.5609469413757324,,,,
,,5192,,0.6190476417541504,1.95184326171875,,,,
,,5193,,0.699999988079071,0.6760460734367371,,,,
,,5194,,0.49666666984558105,1.6087149381637573,,,,
,,5195,,0.7716666460037231,1.637641191482544,,,,
,,5196,,0.6500000357627869,1.650654911994934,,,,
,,5197,,0.47999998927116394,3.113821029663086,,,,
,,5198,,0.8518518209457397,0.7783564925193787,,,,
,,5199,,0.5399999618530273,2.4026308059692383,,,,
,,5200,,0.7333333492279053,1.3890331983566284,,,,
,,5201,,0.70333331823349,1.017751932144165,,,,
,,5202,,0.6014285683631897,2.1479246616363525,,,,
,,5203,,0.6233333349227905,1.3161245584487915,,,,
,,5204,,0.4833333492279053,1.2777009010314941,,,,
,,5205,,0.7516666650772095,1.7703999280929565,,,,
,,5206,,0.8154761791229248,0.490079402923584,,,,
,,5207,,0.6150000095367432,1.6256641149520874,,,,
,,5208,,0.735714316368103,0.8831692337989807,,,,
,,5209,,0.6983333230018616,1.6561146974563599,,,,
,,5210,,0.6657143235206604,1.10079824924469,,,,
,,5211,,0.7100000381469727,1.8431000709533691,,,,
,,5212,,0.6850000619888306,1.9895846843719482,,,,
,,5213,,0.7016667127609253,1.2456295490264893,,,,
,,5214,,0.8400000333786011,0.9851261973381042,,,,
,,5215,,0.5530952215194702,2.3182663917541504,,,,
,,5216,,0.6399999856948853,2.003244161605835,,,,
,,5217,,0.675000011920929,1.4870059490203857,,,,
,,5218,,0.7190476655960083,2.284878969192505,,,,
,,5219,,0.6066666841506958,2.3543343544006348,,,,
,,5220,,0.800000011920929,1.5322283506393433,,,,
,,5221,,0.7605555653572083,0.9508366584777832,,,,
,,5222,,0.5266666412353516,2.486262798309326,,,,
,,5223,,0.6166666746139526,1.6009997129440308,,,,
,,5224,,0.6616666913032532,2.6216840744018555,,,,
,,5225,,0.5766667127609253,2.0831775665283203,,,,
,,5226,,0.6200000047683716,3.8370306491851807,,,,
,,5227,,0.7283333539962769,1.5452581644058228,,,,
,,5228,,0.7916667461395264,1.8038673400878906,,,,
,,5229,,0.7333333492279053,1.0134344100952148,,,,
,,5230,,0.7416666746139526,1.7607831954956055,,,,
,,5231,,0.548214316368103,0.8880339860916138,,,,
,,5232,,0.6299999952316284,2.3272721767425537,,,,
,,5233,,0.6611111164093018,2.146554470062256,,,,
,,5234,,0.692380964756012,1.790493369102478,,,,
,,5235,,0.7879629731178284,2.814866542816162,,,,
,,5236,,0.6833333373069763,1.0534931421279907,,,,
,,5237,,0.8750000596046448,0.7132342457771301,,,,
,,5238,,0.6650000214576721,1.347051739692688,,,,
,,5239,,0.6933333277702332,2.28419828414917,,,,
,,5240,,0.75,2.5736703872680664,,,,
,,5241,,0.8133333325386047,0.5626689791679382,,,,
,,5242,,0.7616666555404663,1.9636496305465698,,,,
,,5243,,0.7416666746139526,1.2493832111358643,,,,
,,5244,,0.5707142949104309,1.8261712789535522,,,,
,,5245,,0.7366666793823242,2.7374463081359863,,,,
,,5246,,0.7133333683013916,1.6459110975265503,,,,
,,5247,,0.6694444417953491,1.6840134859085083,,,,
,,5248,,0.7475000023841858,1.1687811613082886,,,,
,,5249,,0.7300000190734863,1.2506301403045654,,,,
,,5250,,0.8566666841506958,1.1940768957138062,,,,
,,5251,,0.6041666865348816,2.565699338912964,,,,
,,5252,,0.6738095283508301,2.701685905456543,,,,
,,5253,,0.7030952572822571,1.542720913887024,,,,
,,5254,,0.7833333611488342,1.1203492879867554,,,,
,,5255,,0.6733333468437195,2.455440044403076,,,,
,,5256,,0.7633333206176758,1.404726505279541,,,,
,,5257,,0.8083333373069763,1.407036542892456,,,,
,,5258,,0.7916667461395264,1.1331965923309326,,,,
,,5259,,0.6566666960716248,1.0935295820236206,,,,
,,5260,,0.7483333349227905,1.9427449703216553,,,,
,,5261,,0.7550000548362732,2.7053229808807373,,,,
,,5262,,0.7105555534362793,1.1374419927597046,,,,
,,5263,,0.7366666793823242,1.0793089866638184,,,,
,,5264,,0.5750000476837158,2.4175212383270264,,,,
,,5265,,0.8014285564422607,1.2085344791412354,,,,
,,5266,,0.5916666984558105,2.0515177249908447,,,,
,,5267,,0.598809540271759,2.462827682495117,,,,
,,5268,,0.7134920954704285,2.263345241546631,,,,
,,5269,,0.7999999523162842,0.9472696185112,,,,
,,5270,,0.7433333396911621,1.7555099725723267,,,,
,,5271,,0.7250000238418579,1.7647297382354736,,,,
,,5272,,0.6933333277702332,3.311440944671631,,,,
,,5273,,0.7722222805023193,1.0914949178695679,,,,
,,5274,,0.625,1.3013105392456055,,,,
,,5275,,0.6480952501296997,1.7324199676513672,,,,
,,5276,,0.7273809909820557,1.6257556676864624,,,,
,,5277,,0.7966666221618652,1.7783493995666504,,,,
,,5278,,0.800000011920929,1.6788208484649658,,,,
,,5279,,0.6500000357627869,0.9665079116821289,,,,
,,5280,,0.6666666865348816,1.6877955198287964,,,,
,,5281,,0.6833333969116211,1.5692808628082275,,,,
,,5282,,0.8166666626930237,0.9865385293960571,,,,
,,5283,,0.7333333492279053,2.755613088607788,,,,
,,5284,,0.7016666531562805,1.0825731754302979,,,,
,,5285,,0.8101851940155029,1.0463886260986328,,,,
,,5286,,0.8518518805503845,0.2850923240184784,,,,
,,5287,,0.5233333706855774,1.7829196453094482,,,,
,,5288,,0.7000000476837158,1.4900466203689575,,,,
,,5289,,0.6880952715873718,1.1712146997451782,,,,
,,5290,,0.6497619152069092,1.5700879096984863,,,,
,,5291,,0.7083333134651184,1.0418877601623535,,,,
,,5292,,0.8750000596046448,0.8897124528884888,,,,
,,5293,,0.7083333730697632,1.7592310905456543,,,,
,,5294,,0.9250000715255737,0.7734857201576233,,,,
,,5295,,0.7233333587646484,1.8150876760482788,,,,
,,5296,,0.653333306312561,1.9684590101242065,,,,
,,5297,,0.690000057220459,1.6184836626052856,,,,
,,5298,,0.6066666841506958,2.571406602859497,,,,
,,5299,,0.6616666913032532,0.8359114527702332,,,,
,,5300,,0.5916666984558105,2.6420352458953857,,,,
,,5301,,0.7950000762939453,1.0819587707519531,,,,
,,5302,,0.7350000143051147,1.640877366065979,,,,
,,5303,,0.5166667103767395,3.4079039096832275,,,,
,,5304,,0.8880952596664429,1.1367735862731934,,,,
,,5305,,0.7148147821426392,1.7348754405975342,,,,
,,5306,,0.8799999952316284,0.9015390872955322,,,,
,,5307,,0.8233333826065063,0.7076160907745361,,,,
,,5308,,0.7333333492279053,1.5869139432907104,,,,
,,5309,,0.8250000476837158,1.954728364944458,,,,
,,5310,,0.675000011920929,1.1688247919082642,,,,
,,5311,,0.5866667032241821,1.08784818649292,,,,
,,5312,,0.6566666960716248,2.2394840717315674,,,,
,,5313,,0.7950000166893005,1.8089275360107422,,,,
,,5314,,0.7638888955116272,1.1320677995681763,,,,
,,5315,,0.5800000429153442,2.0506649017333984,,,,
,,5316,,0.5800000429153442,2.1250996589660645,,,,
,,5317,,0.7583333253860474,0.5686519145965576,,,,
,,5318,,0.7649999856948853,1.2155495882034302,,,,
,,5319,,0.7250000238418579,2.9404404163360596,,,,
,,5320,,0.4583333432674408,2.2930665016174316,,,,
,,29696,18,,,0.7130133509635925,1.630873680114746,,
,,29696,18,,,,,0.9845022559165955,0.041512757539749146
0.04507910832762718,0.9800000190734863,29699,19,,,,,,
0.017204198986291885,1.0,29999,19,,,,,,
0.01568351686000824,1.0,30299,19,,,,,,
0.004114923533052206,1.0,30599,19,,,,,,
0.013277795165777206,1.0,30899,19,,,,,,
0.007323742378503084,1.0,31199,19,,,,,,
,,5321,,0.9083333611488342,0.449510395526886,,,,
,,5322,,0.46833336353302,2.548011064529419,,,,
,,5323,,0.6916667222976685,1.4996275901794434,,,,
,,5324,,0.7383333444595337,1.1030904054641724,,,,
,,5325,,0.9266666769981384,0.8806206583976746,,,,
,,5326,,0.6983333826065063,2.075403928756714,,,,
,,5327,,0.8130953311920166,1.364230990409851,,,,
,,5328,,0.7100000381469727,2.7681779861450195,,,,
,,5329,,0.79666668176651,1.2239766120910645,,,,
,,5330,,0.6791666746139526,1.7453672885894775,,,,
,,5331,,0.7749999761581421,1.7114293575286865,,,,
,,5332,,0.5533333420753479,2.6678147315979004,,,,
,,5333,,0.7502381205558777,1.8509756326675415,,,,
,,5334,,0.5899999737739563,1.4676322937011719,,,,
,,5335,,0.6800000667572021,2.194688081741333,,,,
,,5336,,0.9092593193054199,0.7290598154067993,,,,
,,5337,,0.7916666269302368,1.0318599939346313,,,,
,,5338,,0.7150000333786011,1.230229377746582,,,,
